u173;r18;2021-08-23 01:41:19.640635;cd66047a-6255-4884-bb4a-0382260ba78c;rtt;0.000084;0.000000
u174;r18;2021-08-23 01:41:19.989181;63346fed-0077-4c20-a8ad-4b07f69bce27;rtt;0.000054;0.000000
u175;r18;2021-08-23 01:41:20.304613;1e0fb80c-1163-4ff1-b3aa-3d30405a1f89;rtt;0.000072;0.000000
u176;r18;2021-08-23 01:41:20.642225;8432f09b-37e5-4472-9d7b-94ce46979120;rtt;0.000080;0.000000
u177;r18;2021-08-23 01:41:20.876838;946ce3bf-5af1-4351-b5ce-f1d64cbeed3d;rtt;0.000070;0.000000
u178;r18;2021-08-23 01:41:21.240250;f786ed88-9616-4174-ac43-0153d95dfe93;rtt;0.000077;0.000000
u179;r18;2021-08-23 01:41:21.588896;cb754381-7b65-47bc-a114-de98595194fd;rtt;0.000081;0.000000
u180;r18;2021-08-23 01:41:21.869592;479b33c0-1399-4d1c-aaa7-52feafad883d;rtt;0.000087;0.000000
u181;r19;2021-08-23 01:41:22.161844;a9028dc9-fec0-4949-ba43-528f79e54891;rtt;0.000072;0.000000
u182;r19;2021-08-23 01:41:22.489783;5970f52f-09cb-42a3-9d0f-e200afff7f5b;rtt;0.000069;0.000000
u183;r19;2021-08-23 01:41:22.870960;362590d1-400d-4246-9a1b-c081d614d5f6;rtt;0.000073;0.000000
u184;r19;2021-08-23 01:41:23.112174;71df16dd-bf8a-4b95-88cf-deb6508f255d;rtt;0.000082;0.000000
u185;r19;2021-08-23 01:41:23.473856;ab9fd664-5f8a-4542-8e7c-c21041641f1f;rtt;0.000078;0.000000
u186;r19;2021-08-23 01:41:23.746229;c3f6113b-97be-45eb-af2f-41a5902d3075;rtt;0.000065;0.000000
u187;r19;2021-08-23 01:41:24.140327;60b629a4-0a32-43e7-a270-e061870adf3f;rtt;0.000087;0.000000
u188;r19;2021-08-23 01:41:24.426608;ce1f41d1-718b-4075-8ecc-bba952f5aa9f;rtt;0.000083;0.000000
u189;r19;2021-08-23 01:41:24.735846;9a9273db-f6b8-42bc-b09d-f0af2b52e0ba;rtt;0.000055;0.000000
u190;r19;2021-08-23 01:41:25.138702;a6c4d803-2fd4-4173-81af-4b3ddbe7a918;rtt;0.000068;0.000000
u191;r20;2021-08-23 01:41:25.361027;909aeb2d-9d47-4e12-a4c5-11a59f9a201e;rtt;0.000089;0.000000
u192;r20;2021-08-23 01:41:25.735839;517046dd-66fc-4a05-a16a-960b050f5a3b;rtt;0.000083;0.000000
u193;r20;2021-08-23 01:41:26.010419;416509e0-a307-41e4-9bbc-8ce24eeb65e3;rtt;0.000063;0.000000
u194;r20;2021-08-23 01:41:26.335195;15bb476c-f63d-4a8d-ad02-18b91bd760f6;rtt;0.000082;0.000000
u195;r20;2021-08-23 01:41:26.700399;fcdbfa18-6d04-44f5-a83c-55bebe821730;rtt;0.000075;0.000000
u196;r20;2021-08-23 01:41:26.994962;94e5c382-bb24-4c5c-83ca-3fbf000e3875;rtt;0.000087;0.000000
u197;r20;2021-08-23 01:41:27.386072;da166d77-7d72-4e41-86a7-d3abb481b12a;rtt;0.000089;0.000000
u198;r20;2021-08-23 01:41:27.579531;d7866623-6346-4ea7-84c5-25281d3fd7ce;rtt;0.000080;0.000000
u199;r20;2021-08-23 01:41:27.929893;dbf706d2-698d-4d0e-9596-2f15c57785da;rtt;0.000080;0.000000
u200;r20;2021-08-23 01:41:28.304495;1eeeeff7-e600-49f8-b75e-a6f532548db1;rtt;0.000068;0.000000
cdn1;m5;2021-08-23 01:50:30.754336;5c7b7774-ae3a-4a73-84d6-b9553ca70ab8;rtt;0.001097;0.000000
cdn2;a4;2021-08-23 01:50:31.124486;28ab478b-cf9c-4e50-b9d7-887fca83601f;rtt;0.001094;0.000000
cdn3;c2;2021-08-23 01:50:31.433851;8b0aba84-c507-451d-b2ef-ed615e9cc9f4;rtt;0.001090;0.000000
man1;c1;2021-08-23 01:50:31.724875;995cc5d2-74e3-485c-bed7-d2a109370ccd;rtt;0.001100;0.000000
man2;c2;2021-08-23 01:50:32.047470;0dfcdbec-a2d7-4f05-b9c4-7cd3cb266f91;rtt;0.001099;0.000000
man3;c3;2021-08-23 01:50:32.381344;a7722c47-a67b-4ecc-b0a8-7f33e998314c;rtt;0.001084;0.000000
man4;c4;2021-08-23 01:50:32.733822;c1af8ce9-272b-49c1-9333-11c461d7932b;rtt;0.001102;0.000000
r1;m1;2021-08-23 01:50:33.085413;075b4146-875c-4212-9eb7-591f5d24534e;rtt;0.006103;0.000000
r2;m1;2021-08-23 01:50:33.370573;5fdb6d5a-5cb3-49de-81a9-5a39627d10bd;rtt;0.008095;0.000000
r3;m1;2021-08-23 01:50:33.659869;4a985da5-2d00-4126-b9fb-3242b04ba371;rtt;0.006108;0.000000
r4;m1;2021-08-23 01:50:34.016175;2be320d6-692c-4e2c-a4ae-972288261b2e;rtt;0.007104;0.000000
r5;m2;2021-08-23 01:50:34.277892;05c70bc7-e0d6-4dd8-a6a1-377e66194028;rtt;0.004086;0.000000
r6;m2;2021-08-23 01:50:34.640812;f9350e04-1908-43ae-bbe4-3435792023ef;rtt;0.004111;0.000000
r7;m2;2021-08-23 01:50:34.998745;44f3ca94-c2f0-437b-a614-ecb666a7ec92;rtt;0.004082;0.000000
r8;m2;2021-08-23 01:50:35.256440;24227aa3-a174-4d28-a43c-0902c432bae2;rtt;0.006111;0.000000
r9;m3;2021-08-23 01:50:35.601962;481c42db-61ff-44fa-aec8-e5d170adfe2d;rtt;0.009120;0.000000
r10;m3;2021-08-23 01:50:35.926184;ee5a991c-f192-4d3a-b922-ba4deab5700b;rtt;0.008090;0.000000
r11;m3;2021-08-23 01:50:36.231200;47a2c4d4-c8d6-462f-b3db-136ce3a06ad7;rtt;0.004101;0.000000
r12;m3;2021-08-23 01:50:36.503229;0ae29e25-df25-4dca-ad24-d891788665cc;rtt;0.005091;0.000000
r13;m4;2021-08-23 01:50:36.883299;33b1f122-c4a2-4e78-af01-683883bfc9b3;rtt;0.008106;0.000000
r14;m4;2021-08-23 01:50:37.155959;05f74ea7-32c4-4aea-a421-fd70b8b49beb;rtt;0.008091;0.000000
r15;m4;2021-08-23 01:50:37.485229;a589350c-a0c5-4473-94b1-86514bb400cb;rtt;0.007101;0.000000
r16;m4;2021-08-23 01:50:37.843252;28040193-6187-43cb-adeb-dec724c0035b;rtt;0.004112;0.000000
r17;m5;2021-08-23 01:50:38.123716;29b1cdb3-84ee-446d-8013-36a15c45c7d4;rtt;0.004120;0.000000
r18;m5;2021-08-23 01:50:38.449548;5708c8c6-eed8-47fe-a74c-e51f3dc0a09b;rtt;0.006111;0.000000
r19;m5;2021-08-23 01:50:38.740128;c3bc5d8b-8ba6-4321-afee-176cea75407a;rtt;0.007120;0.000000
r20;m5;2021-08-23 01:50:39.076149;f548a010-3ab4-4a18-876b-2ad1c811cc33;rtt;0.004110;0.000000
m1;m2;2021-08-23 01:50:39.474160;828fbc55-3b5b-401f-871f-d2a31a40070f;rtt;0.009126;0.000000
m2;m3;2021-08-23 01:50:39.715792;c4f25489-719e-4863-81f9-6ae18b9a1f50;rtt;0.006128;0.000000
m3;m4;2021-08-23 01:50:40.088631;84d5e0cb-8dff-4b01-9cd0-c9290ca6574d;rtt;0.011116;0.000000
m4;m5;2021-08-23 01:50:40.381131;786807d0-c3f0-44b9-8a2f-7a8606bf9f6b;rtt;0.005115;0.000000
m5;m1;2021-08-23 01:50:40.742616;b06c11d7-5d81-4e24-8018-5ff086dac26c;rtt;0.010115;0.000000
m2;a2;2021-08-23 01:50:41.092821;492fb169-7f06-468c-a475-034113b44016;rtt;0.020126;0.000000
m3;a3;2021-08-23 01:50:41.422613;e418bc68-1be5-408c-99aa-4bf868981f04;rtt;0.030121;0.000000
a1;a2;2021-08-23 01:50:41.655113;571da738-80cd-4e34-ae28-3095841409a5;rtt;0.018128;0.000000
a2;a3;2021-08-23 01:50:42.018494;5036d497-8e0d-4313-86ea-9d969407ef9b;rtt;0.020110;0.000000
a3;a4;2021-08-23 01:50:42.324867;d95c2e30-93ea-4357-89e0-7fb2f83ee2a1;rtt;0.025121;0.000000
a4;a1;2021-08-23 01:50:42.718576;82428057-4816-4c54-9778-250bc38199a9;rtt;0.023123;0.000000
a1;c1;2021-08-23 01:50:43.017289;d19d4f81-efe1-47b3-9232-4ad7baf4c3ed;rtt;0.020121;0.000000
a2;c1;2021-08-23 01:50:43.244771;d525e84e-026f-41a6-9c6c-3d017106c7d1;rtt;0.015113;0.000000
a3;c2;2021-08-23 01:50:43.671574;3af955cb-a8bd-4329-b5bd-c6090cdd8408;rtt;0.025123;0.000000
a4;c2;2021-08-23 01:50:43.964966;3f382425-1a19-4971-803e-c0c34a305815;rtt;0.030122;0.000000
c1;c2;2021-08-23 01:50:44.181946;5c70cb31-2406-425f-a56b-0cf592c30451;rtt;0.012112;0.000000
c1;c3;2021-08-23 01:50:44.559670;f9df6520-c990-450a-8256-647d61910978;rtt;0.020127;0.000000
c1;c4;2021-08-23 01:50:44.856942;d552c753-f381-4c14-9d12-5dd00bcb7299;rtt;0.018116;0.000000
c2;c3;2021-08-23 01:50:45.229801;7966c0a4-71e8-4298-84cf-609805c07ee3;rtt;0.023130;0.000000
c2;c4;2021-08-23 01:50:45.591540;bde48e24-aa6f-43da-9586-a20426b0c573;rtt;0.030128;0.000000
c3;c4;2021-08-23 01:50:45.814672;00df9929-55ae-4237-ba2c-aa102507b3e2;rtt;0.015122;0.000000
c3;i1;2021-08-23 01:50:46.178711;1ac71542-a5e1-4514-840d-622571c3d976;rtt;0.025121;0.000000
c4;i1;2021-08-23 01:50:46.531405;c13c682e-2cbe-45ac-9d7e-f157e9612358;rtt;0.030125;0.000000
u001;r1;2021-08-23 01:50:46.772354;b69c96d6-54d3-4da7-980e-a19af4a7771c;rtt;0.000074;0.000000
u002;r1;2021-08-23 01:50:47.101109;2779093d-1a6e-419d-8953-34d68556d94c;rtt;0.000083;0.000000
u003;r1;2021-08-23 01:50:47.338814;00079108-2792-4d32-9713-a419bdd5f6fd;rtt;0.000080;0.000000
u004;r1;2021-08-23 01:50:47.701499;d2457fd7-822c-47a8-a122-0eb463f1c169;rtt;0.000054;0.000000
u005;r1;2021-08-23 01:50:47.989245;dcee0dc4-052b-457c-8b4d-80d4a22c3cfc;rtt;0.000072;0.000000
u006;r1;2021-08-23 01:50:49.775253;4b2b68d6-986c-4ddb-b098-57c1e8fbfc91;rtt;0.000068;0.000000
u007;r1;2021-08-23 01:50:49.776142;8fdcf4ef-62cc-4ac3-a15e-a1297e60a947;rtt;0.000057;0.000000
u008;r1;2021-08-23 01:50:49.780444;ee74dc73-6fc5-4428-97ba-c2a7bbc7526a;rtt;0.000070;0.000000
u009;r1;2021-08-23 01:50:50.259905;f34f7429-2814-4fff-aaea-7031dfcd25ca;rtt;0.000080;0.000000
u010;r1;2021-08-23 01:50:50.567703;6d07510c-1e47-4603-b5c1-0b1e2b7b3152;rtt;0.000058;0.000000
u011;r2;2021-08-23 01:50:50.933015;a732472a-f6cd-4110-99e6-e4f15710d134;rtt;0.000085;0.000000
u012;r2;2021-08-23 01:50:51.256656;4f215a31-7a3c-4792-8ecf-c4703ff1d411;rtt;0.000069;0.000000
u013;r2;2021-08-23 01:50:51.561658;fa04355c-e4e3-4867-8f8a-1848d66d1eb4;rtt;0.000064;0.000000
u014;r2;2021-08-23 01:50:51.861690;ac880663-a05d-4fe6-bb95-dd1712ba9dbb;rtt;0.000063;0.000000
u015;r2;2021-08-23 01:50:52.871546;2fd59f80-decb-4d8a-9c7b-2e74ccc1aac7;rtt;0.000061;0.000000
u018;r2;2021-08-23 01:50:52.922658;a3ce5a75-6fc0-4a5c-9393-67e3e02bdc49;rtt;0.000079;0.000000
u020;r2;2021-08-23 01:50:52.969505;1caefe2b-0bae-44b5-ad0a-bd7c52d3093a;rtt;0.000088;0.000000
u019;r2;2021-08-23 01:50:52.982656;305fabcb-f5e7-4182-8d8e-5cf621130cad;rtt;0.000085;0.000000
u016;r2;2021-08-23 01:50:52.984921;c1a80db6-b034-48ab-8349-89ee5360b39e;rtt;0.000087;0.000000
u017;r2;2021-08-23 01:50:53.009088;0e8fad4d-6a08-47c3-b8a3-ca6258527e32;rtt;0.000082;0.000000
u021;r3;2021-08-23 01:50:53.160264;7d979a06-c7a2-40ee-9d0f-a1e6644ee887;rtt;0.000067;0.000000
u022;r3;2021-08-23 01:50:53.525853;98acff00-d712-4612-a843-0f12bdfca7fb;rtt;0.000078;0.000000
u023;r3;2021-08-23 01:50:53.784292;c7d90b32-4201-4554-bf6a-78291565806b;rtt;0.000072;0.000000
u024;r3;2021-08-23 01:50:54.039659;f625819c-b31a-4f89-bcc2-b401806c01e4;rtt;0.000065;0.000000
u025;r3;2021-08-23 01:50:54.359276;5efacef0-a878-45a7-885b-6728d4bc0559;rtt;0.000056;0.000000
u026;r3;2021-08-23 01:50:54.705536;aa629797-8575-43d8-984f-2f0bedde4ac6;rtt;0.000073;0.000000
u027;r3;2021-08-23 01:50:54.978354;e2ac949a-9743-47ae-a4b0-836775542433;rtt;0.000070;0.000000
u028;r3;2021-08-23 01:50:55.371467;0df97fd4-596f-423e-91a0-75d70f41de94;rtt;0.000064;0.000000
u029;r3;2021-08-23 01:50:55.664614;b10f9fd4-7e4d-4a3c-90fd-b693cea3ecf5;rtt;0.000070;0.000000
u030;r3;2021-08-23 01:50:56.064527;2582bcc6-a248-4c7a-a25f-8f2a128658ef;rtt;0.000078;0.000000
u031;r4;2021-08-23 01:50:56.312743;636084f6-8551-4a33-ac29-dda795a205c4;rtt;0.000080;0.000000
u032;r4;2021-08-23 01:50:56.624657;4edd50f5-f2fc-456b-aa1b-73c251300f48;rtt;0.000084;0.000000
u033;r4;2021-08-23 01:50:56.908855;ecba2a0a-c6e4-4d7d-8f18-c209bdc805be;rtt;0.000070;0.000000
u034;r4;2021-08-23 01:50:57.251703;8e00b8c2-3416-4a3b-9623-199d7289eb2b;rtt;0.000082;0.000000
u035;r4;2021-08-23 01:50:57.560982;07e8798c-24de-4097-a69e-1cdb64e735c5;rtt;0.000064;0.000000
u036;r4;2021-08-23 01:50:57.845046;ce800a60-f28b-4a2f-8a84-01c87db0131c;rtt;0.000074;0.000000
u037;r4;2021-08-23 01:50:58.199718;06e9a2d4-7768-4490-a56a-bc9136442a63;rtt;0.000078;0.000000
u038;r4;2021-08-23 01:50:58.471059;2def756d-2174-4df4-b0a3-4bb254a84109;rtt;0.000056;0.000000
u039;r4;2021-08-23 01:50:58.834752;0d2138be-d830-4dd1-9a2e-b91ec83361c2;rtt;0.000082;0.000000
u040;r4;2021-08-23 01:50:59.133065;832de126-f2cf-4bfa-9105-38a61433ab35;rtt;0.000087;0.000000
u041;r5;2021-08-23 01:50:59.471703;86dd39f5-f513-44d1-90a1-e67b8083c240;rtt;0.000064;0.000000
u042;r5;2021-08-23 01:50:59.734230;e093a348-ebed-4b6c-814f-f0cc9de581c6;rtt;0.000068;0.000000
u043;r5;2021-08-23 01:51:00.074603;2180a433-4885-498d-ae71-92b250574921;rtt;0.000078;0.000000
u044;r5;2021-08-23 01:51:00.448656;d77c8dbb-4f07-4f32-ba9a-6575c70cd781;rtt;0.000055;0.000000
u045;r5;2021-08-23 01:51:00.761289;b5e2872b-a15a-4980-900a-1f5c79e16f5d;rtt;0.000066;0.000000
u046;r5;2021-08-23 01:51:01.058375;69e8cd27-0391-4db7-9f76-5dd5d3f0d7fd;rtt;0.000063;0.000000
u047;r5;2021-08-23 01:51:01.339260;ee1b05c7-4076-4b03-b7f4-cd9ac5a092c8;rtt;0.000063;0.000000
u048;r5;2021-08-23 01:51:01.668676;61c3a70e-0453-43f2-b628-21e037d7a8d0;rtt;0.000062;0.000000
u049;r5;2021-08-23 01:51:02.031602;41c8a96f-ed77-4b45-8997-94d1e298333b;rtt;0.000061;0.000000
u050;r5;2021-08-23 01:51:02.276626;9e02cb8c-23c2-44d1-bb74-4dd2d1dc3a2d;rtt;0.000077;0.000000
u051;r6;2021-08-23 01:51:02.645420;99acb757-5a2e-4397-b9aa-04da683507d9;rtt;0.000075;0.000000
u052;r6;2021-08-23 01:51:02.945861;4739991c-11e5-43ff-b3d3-485040e396f8;rtt;0.000078;0.000000
u053;r6;2021-08-23 01:51:03.325026;a75a659f-bbf2-4787-b0a7-42dd1c08df70;rtt;0.000085;0.000000
u054;r6;2021-08-23 01:51:03.634261;e7e4565e-fc98-46c8-8ce1-f979abdd64a0;rtt;0.000073;0.000000
u055;r6;2021-08-23 01:51:03.890954;0f4b9ced-90d6-413e-921d-904307efd695;rtt;0.000075;0.000000
u056;r6;2021-08-23 01:51:04.226051;c6ef1cb2-9a78-4a2d-8617-38d4dffa914a;rtt;0.000069;0.000000
u057;r6;2021-08-23 01:51:04.532097;7af53e25-99ed-4df1-a05a-e933c5c81aea;rtt;0.000074;0.000000
u058;r6;2021-08-23 01:51:04.886335;44169787-ad7a-4d86-889e-df11673f2559;rtt;0.000078;0.000000
u059;r6;2021-08-23 01:51:05.302838;d24dd536-21c7-4dee-97f9-257f0b3d1032;rtt;0.000091;0.000000
u060;r6;2021-08-23 01:51:05.494183;22babb06-a4de-4a27-b871-90c25d0c5a0a;rtt;0.000090;0.000000
u061;r7;2021-08-23 01:51:05.824345;a77b91ee-a47b-44a8-888a-86492de78312;rtt;0.000084;0.000000
u062;r7;2021-08-23 01:51:06.171628;073b968a-1a6c-4ae8-86db-15e661357406;rtt;0.000075;0.000000
u063;r7;2021-08-23 01:51:06.470380;ba9f8df3-5b69-4821-baf7-bd6aaa07e5d4;rtt;0.000075;0.000000
u064;r7;2021-08-23 01:51:06.830318;61014ea4-d381-487c-b5d5-6930778bc3c7;rtt;0.000081;0.000000
u065;r7;2021-08-23 01:51:07.081923;ec653ce7-fb56-4354-9a16-a2b14c1f1aca;rtt;0.000075;0.000000
u066;r7;2021-08-23 01:51:07.451764;b7e05d14-75be-42fa-9966-d6a65c13d460;rtt;0.000084;0.000000
u067;r7;2021-08-23 01:51:07.775511;c31a5332-f072-4db0-a246-5a10abec8c76;rtt;0.000068;0.000000
u068;r7;2021-08-23 01:51:08.099625;4649ee57-d599-4631-b241-778a783291dc;rtt;0.000077;0.000000
u069;r7;2021-08-23 01:51:08.355598;ca329781-f212-40da-954f-8870f4126ec3;rtt;0.000069;0.000000
u070;r7;2021-08-23 01:51:08.716771;4de68311-09ca-4ca4-a7b0-18a6c07f79b2;rtt;0.000087;0.000000
u071;r8;2021-08-23 01:51:09.005625;70d17560-5d91-4e74-959a-62dbfe6ab948;rtt;0.000063;0.000000
u072;r8;2021-08-23 01:51:09.330019;f337691f-5a5f-45c3-8526-35738912091c;rtt;0.000077;0.000000
u073;r8;2021-08-23 01:51:09.670875;247c012a-ac0a-4478-86d9-5b8aa77d0a85;rtt;0.000076;0.000000
u074;r8;2021-08-23 01:51:09.950663;59b9ac7c-3262-4645-8e57-eb571d4820e4;rtt;0.000071;0.000000
u075;r8;2021-08-23 01:51:10.370759;a0bf6fa2-d483-419d-bbd6-aa08fee42e03;rtt;0.000073;0.000000
u076;r8;2021-08-23 01:51:10.615746;d13315d7-8789-4e08-8f1e-1ea7e28ce3f1;rtt;0.000084;0.000000
u077;r8;2021-08-23 01:51:11.059510;bd34ca04-2006-4da6-b5a9-ff367b0767fe;rtt;0.000086;0.000000
u078;r8;2021-08-23 01:51:11.256511;b4f99c0b-0ee0-4b13-a998-9a56c10ee388;rtt;0.000083;0.000000
u079;r8;2021-08-23 01:51:11.569562;252e4526-f9bc-4a8b-9aca-1c3bca39524b;rtt;0.000075;0.000000
u080;r8;2021-08-23 01:51:11.909846;21b6328c-42d9-4163-8df4-f0b1ed086356;rtt;0.000088;0.000000
u081;r9;2021-08-23 01:51:12.256085;282c2206-1822-4646-b4df-2e87fdc04baa;rtt;0.000084;0.000000
u082;r9;2021-08-23 01:51:12.655627;50d8ea87-0ca6-409d-b3b4-7b8f92ba3408;rtt;0.000066;0.000000
u083;r9;2021-08-23 01:51:12.853820;05112961-ab5f-4c34-b721-4c0d118ce789;rtt;0.000085;0.000000
u084;r9;2021-08-23 01:51:13.283317;ebea5150-b9ba-4d93-90aa-8d4b715a986b;rtt;0.000078;0.000000
u085;r9;2021-08-23 01:51:13.597746;06db1122-821c-484f-ae1b-ffb89a327a78;rtt;0.000075;0.000000
u086;r9;2021-08-23 01:51:13.818805;ffa70003-324d-4236-8e97-813cf013b2b5;rtt;0.000059;0.000000
u087;r9;2021-08-23 01:51:14.146314;b2d9a222-ad6c-49ce-8c5f-819b09d78908;rtt;0.000073;0.000000
u088;r9;2021-08-23 01:51:14.459493;30a2a762-4fda-4788-9f85-3cd11a5cf4d5;rtt;0.000067;0.000000
u089;r9;2021-08-23 01:51:14.812003;9d99b887-e3bf-4437-9cc8-177bd659fdd9;rtt;0.000076;0.000000
u090;r9;2021-08-23 01:51:15.102360;7f0a305f-7ef6-4f60-9c9c-489a869638d8;rtt;0.000061;0.000000
u091;r10;2021-08-23 01:51:15.399192;7933f380-a324-47bf-a8d3-6eacd369781b;rtt;0.000085;0.000000
u092;r10;2021-08-23 01:51:15.709064;e9f9c9d0-5303-4711-84a8-d1657d68bede;rtt;0.000075;0.000000
u093;r10;2021-08-23 01:51:16.075629;f7f9ea78-1ba6-4d80-bf7a-2552a37644d9;rtt;0.000086;0.000000
u094;r10;2021-08-23 01:51:16.351624;d24fc2c6-5873-4739-9b87-dcc133c577e3;rtt;0.000064;0.000000
u095;r10;2021-08-23 01:51:16.654870;0b6354b6-aa65-4e1b-b8a7-ad4fa0d608d9;rtt;0.000085;0.000000
u096;r10;2021-08-23 01:51:17.064110;446819d8-2e45-43ef-b99d-3f3c6495b862;rtt;0.000088;0.000000
u097;r10;2021-08-23 01:51:17.367805;59d3053a-ee43-44ce-9d28-f091e7768cdb;rtt;0.000085;0.000000
u098;r10;2021-08-23 01:51:17.621996;49e7e3a2-b5af-4458-a885-144a51d482b3;rtt;0.000073;0.000000
u099;r10;2021-08-23 01:51:17.970240;b139c556-3377-4c4b-b999-6fefd72662c0;rtt;0.000068;0.000000
u100;r10;2021-08-23 01:51:18.263016;63c814a3-b6c6-4a64-ab45-f33d2bb4386f;rtt;0.000077;0.000000
u101;r11;2021-08-23 01:51:18.589886;f2962a03-1afd-4b64-b65c-cb13f15495ea;rtt;0.000082;0.000000
u102;r11;2021-08-23 01:51:18.881535;96176a5e-3430-4ed6-8699-b8f88704c015;rtt;0.000078;0.000000
u103;r11;2021-08-23 01:51:19.209145;3bdb1a42-5258-4408-9874-cd841d33cd2c;rtt;0.000083;0.000000
u104;r11;2021-08-23 01:51:19.592288;f2ee721b-e94e-4612-853a-fc66d0c18c90;rtt;0.000084;0.000000
u105;r11;2021-08-23 01:51:19.857007;ac4519a7-1e4a-4e6c-a0e9-7df05fd73e0f;rtt;0.000084;0.000000
u106;r11;2021-08-23 01:51:20.202768;f144f81d-c3b3-40dc-964d-3c4cfdc6e89d;rtt;0.000081;0.000000
u107;r11;2021-08-23 01:51:20.562564;4ffda49f-8064-4959-8bbd-4d455afb2caf;rtt;0.000076;0.000000
u108;r11;2021-08-23 01:51:20.859750;dfb128a5-f6fb-4c04-968d-4ca9b48ecf75;rtt;0.000076;0.000000
u109;r11;2021-08-23 01:51:21.158557;2937839e-6970-47ea-9d03-20ff6d3a3bf1;rtt;0.000074;0.000000
u110;r11;2021-08-23 01:51:21.471414;953bd739-66b2-4270-8ba2-27a3a4a1e45d;rtt;0.000076;0.000000
u111;r12;2021-08-23 01:51:21.789022;63843520-6325-46ff-9e0f-68ccee09b552;rtt;0.000078;0.000000
u112;r12;2021-08-23 01:51:22.092962;87b5b5f1-12b2-408c-b8c7-f9e17f458d42;rtt;0.000087;0.000000
u113;r12;2021-08-23 01:51:22.489056;f9515a4f-3a4b-416c-bb3c-9f552a516f8a;rtt;0.000081;0.000000
u114;r12;2021-08-23 01:51:22.701098;00bd83f5-3a21-4933-8a95-e642dd69dbf4;rtt;0.000081;0.000000
u115;r12;2021-08-23 01:51:23.158117;788b7c7d-3612-4a90-81a5-77a31d5d2c99;rtt;0.000079;0.000000
u116;r12;2021-08-23 01:51:23.373199;cfbef533-1718-44da-8e70-06b38b698902;rtt;0.000081;0.000000
u117;r12;2021-08-23 01:51:23.708300;cec48c31-1114-4cb2-a3c1-f533d77dad7d;rtt;0.000074;0.000000
u118;r12;2021-08-23 01:51:23.993450;b652468b-f470-4978-9eec-c02bcdb2ce6d;rtt;0.000076;0.000000
u119;r12;2021-08-23 01:51:24.363431;3be8524a-4c72-47e4-a02e-4a2bd5f4eeea;rtt;0.000079;0.000000
u120;r12;2021-08-23 01:51:24.604182;52f8bed8-6535-4b08-8a86-2e7240818d78;rtt;0.000079;0.000000
u121;r13;2021-08-23 01:51:25.219575;fb0707bf-7f86-4b1a-8780-3e87141066e8;rtt;0.000082;0.000000
u122;r13;2021-08-23 01:51:25.287281;5344947a-ff6f-4b40-b4f7-7d8099dcf996;rtt;0.000080;0.000000
u123;r13;2021-08-23 01:51:25.602394;e9e93f43-a484-4cf8-b9eb-aa13948b1e64;rtt;0.000086;0.000000
u124;r13;2021-08-23 01:51:26.109454;e9e991ee-d6e8-413f-bfa8-f40f161ed7c7;rtt;0.000078;0.000000
u125;r13;2021-08-23 01:51:26.229507;6769ccd1-20e1-4a9a-938b-b295fe2ab1ae;rtt;0.000084;0.000000
u126;r13;2021-08-23 01:51:26.575507;e13c77dd-c98f-4edf-a6f9-e24b509116db;rtt;0.000079;0.000000
u127;r13;2021-08-23 01:51:26.923653;34d20c69-b5f1-4906-b8e0-8b62212df503;rtt;0.000070;0.000000
u128;r13;2021-08-23 01:51:27.169588;3dd934f5-b315-4a35-9f07-c1535b4503a8;rtt;0.000067;0.000000
u129;r13;2021-08-23 01:51:27.546082;110386fe-a07c-454e-9bbf-a9019fa772ca;rtt;0.000082;0.000000
u130;r13;2021-08-23 01:51:27.839771;f5705611-9710-4ede-a0b7-37848b2a6ec4;rtt;0.000088;0.000000
u131;r14;2021-08-23 01:51:28.256138;500aab89-e8c1-485e-85a3-85e184227bb9;rtt;0.000076;0.000000
u133;r14;2021-08-23 01:51:28.834531;e4ba3806-70fe-4574-8fb6-27611fa90774;rtt;0.000059;0.000000
u132;r14;2021-08-23 01:51:28.877248;a46ae0d8-3c47-4751-9de4-b6b061d23a80;rtt;0.000072;0.000000
u134;r14;2021-08-23 01:51:29.141297;c2a8d988-b764-49b2-a333-9a97b3c81153;rtt;0.000072;0.000000
u135;r14;2021-08-23 01:51:29.449512;c9b935f9-cb7b-4ce6-95dd-7aa2b94e2b84;rtt;0.000079;0.000000
u136;r14;2021-08-23 01:51:29.771133;8a904f11-d3c4-4ff7-a19f-0bf9944495b0;rtt;0.000086;0.000000
u137;r14;2021-08-23 01:51:30.145291;1c44d3aa-635b-4e65-ad48-ddaaec2533ed;rtt;0.000065;0.000000
u138;r14;2021-08-23 01:51:30.474313;46b274ac-3942-4538-bb05-ce58548e6c36;rtt;0.000072;0.000000
u139;r14;2021-08-23 01:51:30.745069;b4e9e88a-c6c7-4e26-9fb9-fa4b91a77d94;rtt;0.000064;0.000000
u140;r14;2021-08-23 01:51:31.020278;0ba8f5d6-d156-494c-aadd-be0088e47b0c;rtt;0.000081;0.000000
u141;r15;2021-08-23 01:51:31.390258;1489354c-f829-4b2b-bba5-806766a8094a;rtt;0.000079;0.000000
u142;r15;2021-08-23 01:51:31.675741;1f3c6b23-8a04-4d0e-80b5-40b7997baba5;rtt;0.000080;0.000000
u143;r15;2021-08-23 01:51:32.043012;47dc8dd5-a5a1-451b-8146-388763db674a;rtt;0.000081;0.000000
